DEBUG: | 0x1a - out 0, 4 | tick : 0x1d7 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1d8 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1d9 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1da -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x1db -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1dc -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1dd -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1de -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x1df -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x1e0 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1e1 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1e2 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1e3 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1d | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1e4 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x1e5 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1e6 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1d | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1e7 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x67 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1e8 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x1e9 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x1ea -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1eb -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1ec -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1ed -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1e | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1ee -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x1ef -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1f0 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1e | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1f1 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1f2 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x1f3 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x1f4 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1f5 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1f6 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1f7 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1f | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1f8 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x1f9 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1fa -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1fb -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x72 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x20 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1fc -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x20 | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x1fd -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x20 | zf : 1 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x1fe -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x20 | zf : 1 | nf : 0 |
DEBUG: | 0x1d - pop 4 | tick : 0x1ff -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x20 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x200 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x201 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x202 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x203 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x204 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x205 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x206 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x207 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x208 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x209 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x20 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x20a -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1f - ret | tick : 0x20b -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1f - ret | tick : 0x20c -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0x1f - ret | tick : 0x20d -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x1f - ret | tick : 0x20e -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x1f - ret | tick : 0x20f -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x1f - ret | tick : 0x210 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0xd - halt | tick : 0x211 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
